DATE,SYMBOL,ILLIQ_t,DEPTH_t,SPREAD_t,REV_t
2020-03-27,NIFTY50,3.134243617603913e-13,-22.66073912067589,0.05958257556075171,-8.463791213897488e-05
2020-03-30,NIFTY50,8.91084155610038e-12,-22.31518649407664,0.04009129411076569,9.524622782178598e-05
2020-03-31,NIFTY50,6.240227856155396e-12,-22.536071673757228,0.037253909998255355,0.0016740680122838342
2020-04-01,NIFTY50,9.573018301742806e-12,-22.15331361387688,0.04722067523114058,0.0015296876735850173
2020-04-03,NIFTY50,3.6554989428258e-12,-22.452158003749023,0.037204038603925606,-0.0008239592584464763
2020-04-07,NIFTY50,1.2241498281895844e-11,-22.69158158118241,0.05214282945432925,0.0018049211450022072
2020-04-08,NIFTY50,6.300831479633164e-13,-22.78291968415857,0.05461349389198457,0.00043306930904927533
2020-04-09,NIFTY50,6.13859687544985e-12,-22.634575857503602,0.024561265498222726,0.0002051325949097689
2020-04-13,NIFTY50,2.2368064860779392e-12,-22.47975025123307,0.02219843812535954,0.0005377747551340665
2020-04-15,NIFTY50,9.714031494973259e-13,-22.783299133612,0.04337115776594952,-9.87462251644261e-05
2020-04-16,NIFTY50,1.1690029328431945e-12,-22.59035232482706,0.025781693622730077,5.764233434615507e-05
2020-04-17,NIFTY50,4.804698853908651e-12,-22.5701935554593,0.02510593148892546,-0.0002303868297633086
2020-04-20,NIFTY50,7.860129353721423e-14,-22.62951515594549,0.017280544538910987,1.610942141702062e-05
2020-04-21,NIFTY50,5.14547309314838e-12,-22.495459814830703,0.015030980194095796,-1.6009679234675343e-05
2020-04-22,NIFTY50,3.39690205112345e-12,-22.63238647175433,0.028680897064615036,0.000693877744690137
2020-04-23,NIFTY50,2.219145524465744e-12,-22.54935867766622,0.01862261903988012,-0.00031582856585551033
2020-04-24,NIFTY50,2.836940661837882e-12,-22.521075569459672,0.016997354201029942,0.00023598093926323249
2020-04-27,NIFTY50,2.935182053940375e-12,-22.28350580365667,0.013655021133447132,0.00023925870614084621
2020-04-28,NIFTY50,1.842712121038321e-12,-22.474995236026928,0.015393020351149828,-0.00014840979178755963
2020-04-29,NIFTY50,2.946780953350151e-12,-22.553979524834364,0.021720130476160296,-0.00019527228627838825
2020-04-30,NIFTY50,3.4948718942182995e-12,-22.940460701243186,0.015978843441187465,-0.0005898797163291931
2020-05-04,NIFTY50,8.99081395174836e-12,-22.577887618727782,0.0286813154018938,0.0018433074260127546
2020-05-05,NIFTY50,1.4167774134933287e-12,-22.621769989088463,0.028260015823419297,-0.0005433285402318617
2020-05-06,NIFTY50,1.0594656886632654e-12,-22.624693171335245,0.024851997208166263,6.709309051433195e-05
2020-05-07,NIFTY50,1.1887841231272066e-12,-22.59804306055572,0.011082581452929018,5.497619708335104e-05
2020-05-08,NIFTY50,1.011820296451181e-12,-22.452278716523807,0.015613705378857482,4.418883366362156e-05
2020-05-11,NIFTY50,2.0422506624344083e-13,-22.59659614698331,0.023806194330986737,7.580366463893323e-06
2020-05-12,NIFTY50,6.231579839991928e-13,-22.725802153203624,0.02141013948101928,-6.137262479145423e-06
2020-05-13,NIFTY50,2.5601998112026256e-12,-22.795460754617018,0.024873357682655035,9.386535240549404e-05
2020-05-14,NIFTY50,4.657823148738031e-12,-22.429725400327676,0.017647820335785186,0.0005218018881772873
2020-05-15,NIFTY50,1.226479700435812e-13,-22.38376023702898,0.014490814261531525,-1.6561241364542074e-05
2020-05-18,NIFTY50,5.032351379094821e-12,-22.643179889570288,0.03984357291105885,-2.2150470534530914e-05
2020-05-19,NIFTY50,9.353059184583452e-13,-22.635419703074366,0.019714814833552897,0.00021725540585348102
2020-05-20,NIFTY50,3.7417530085329904e-12,-22.45352464507858,0.024094082094994834,-0.00013363140181923324
2020-05-21,NIFTY50,7.614434719421673e-13,-22.47256949089009,0.013446829958819493,-9.244162281939255e-05
2020-05-22,NIFTY50,1.20443855223472e-12,-22.532983938768727,0.020029294984373704,3.221705402521136e-05
2020-05-26,NIFTY50,1.9080631363565026e-13,-22.500592929158874,0.01827434819490518,-8.302546628560512e-06
2020-05-27,NIFTY50,4.4522866899194535e-12,-22.685044340083827,0.03540008192056012,3.5731297745449275e-05
2020-05-28,NIFTY50,2.3646408628833203e-12,-22.796658428522072,0.018413926849341965,-0.0005953890617841574
2020-05-29,NIFTY50,1.0259616631049895e-12,-22.949417939871164,0.023167251889278404,-0.00017871658562818965
2020-06-01,NIFTY50,3.2883562240519793e-12,-22.77789311579494,0.02286240339623084,-0.0002439095779413171
2020-06-02,NIFTY50,2.0252049684411245e-12,-22.762653646227037,0.017190910142467684,-0.00039944409361399117
2020-06-03,NIFTY50,1.0333138172203487e-12,-22.802196451973597,0.01397899859914955,-0.0001286068755265501
2020-06-04,NIFTY50,4.148897944515572e-13,-22.773993439571438,0.01790784979412448,2.6647272607161004e-05
2020-06-05,NIFTY50,1.1259534218883039e-12,-23.026981955248722,0.013512894150552469,3.635499229765134e-05
2020-06-08,NIFTY50,2.6197948670829926e-13,-22.976851540320474,0.020482028040423497,-2.811892708237872e-05
2020-06-09,NIFTY50,1.5680010912025656e-12,-22.74840742740547,0.026844787548710752,2.963748183212414e-05
2020-06-10,NIFTY50,1.0813253300734478e-12,-22.57916585876294,0.011061558626955775,8.218975640830192e-05
2020-06-11,NIFTY50,2.987934230240159e-12,-22.681228914041156,0.02292466168450818,0.0001464424913548773
2020-06-12,NIFTY50,9.016282462076736e-13,-22.795358010818603,0.04529276114470367,0.0001515756012948076
2020-06-15,NIFTY50,2.2715152392367304e-12,-22.67310976864647,0.022111945105440428,0.0001143004185771023
2020-06-16,NIFTY50,1.1455766015460994e-12,-22.911742103714648,0.03204058812033488,0.0001631508782222282
2020-06-17,NIFTY50,4.892487058913261e-13,-22.63614210883211,0.01718421418305727,3.386480631234513e-05
2020-06-18,NIFTY50,3.3889414312354958e-12,-22.56160493833322,0.026373326494965574,7.058718877569358e-05
2020-06-19,NIFTY50,1.6562234858853578e-12,-22.935820044946144,0.01949845695047199,-0.0003224509146269551
2020-06-22,NIFTY50,9.226464807939043e-13,-22.678743869596495,0.01125482766814643,-9.869784514672327e-05
2020-06-23,NIFTY50,2.211683272708966e-12,-22.67020305852498,0.01747208435798873,-0.00010105450379240487
2020-06-24,NIFTY50,1.7964275892918795e-12,-22.899036388570348,0.026316575010184667,0.00024524597362716164
2020-06-25,NIFTY50,1.5556968732955302e-13,-23.048514633917215,0.016260222019443358,-2.5182715619817236e-05
2020-06-26,NIFTY50,1.3109658017379927e-12,-22.665789931355036,0.00949625439420206,1.4554140338236349e-05
2020-06-29,NIFTY50,1.1477033369740112e-12,-22.502357747945116,0.011088648772933224,6.218681323805612e-05
2020-06-30,NIFTY50,1.7432258948560474e-13,-22.46898621997095,0.012977955987809675,-6.791877463726299e-06
2020-07-01,NIFTY50,2.075963357126296e-12,-22.512133891555937,0.014137055725873192,1.240582373490688e-05
2020-07-02,NIFTY50,1.850288561824723e-12,-22.564384466796565,0.010676041636877055,-0.00014485794972718906
2020-07-03,NIFTY50,9.466873027455285e-13,-22.44083682080288,0.006471872483756564,-6.151276916380181e-05
2020-07-06,NIFTY50,2.396660309470039e-12,-22.539424721986048,0.010804957150159436,-7.771277524170845e-05
2020-07-07,NIFTY50,4.863289985121988e-13,-22.651479955007645,0.011491076552138099,-4.9283005283709826e-05
2020-07-08,NIFTY50,1.0576352989941452e-12,-22.82995105472921,0.016000729018284567,2.9080416335683017e-05
2020-07-09,NIFTY50,1.5036785098113854e-12,-22.623921808382782,0.009603744179634503,8.746959096998997e-05
2020-07-10,NIFTY50,6.600719516339629e-13,-22.573402230575937,0.009881119845738664,4.223715900338757e-05
2020-07-13,NIFTY50,5.375892871523483e-13,-22.51265185496999,0.012774583900780739,1.3510343296985616e-05
2020-07-14,NIFTY50,3.202118980315627e-12,-22.454452764892768,0.018171362979272736,5.8190685608314835e-05
2020-07-15,NIFTY50,1.3456838370477873e-13,-22.751620578815146,0.02351624481734036,1.8498167288849858e-05
2020-07-16,NIFTY50,1.5374679844894337e-12,-22.73252917320651,0.014906922887303165,-1.172909134416815e-05
2020-07-17,NIFTY50,2.0409072730079795e-12,-22.72195286790697,0.01685973760006077,-0.0001726871740666199
2020-07-20,NIFTY50,1.8091710889721695e-12,-22.533128053097172,0.007702671800599872,-0.00016646956106100124
2020-07-21,NIFTY50,1.4745013249912336e-12,-22.87703265764034,0.005939645204819817,-0.00014044524018216574
2020-07-22,NIFTY50,3.118630216314878e-13,-22.865394808112757,0.016307943432602483,3.375148508700714e-05
2020-07-23,NIFTY50,1.0675083420897603e-12,-22.665099666575752,0.01218403289059343,1.9768679872650248e-05
2020-07-24,NIFTY50,2.4989753025835384e-13,-22.75137575471404,0.012068855716879195,1.4133766249778604e-05
2020-07-27,NIFTY50,8.5081048839666e-13,-22.60221341931623,0.012320594426001733,-1.057811567465325e-05
2020-07-28,NIFTY50,1.961490534380566e-12,-22.76817364601446,0.014720488139966226,8.443602815104817e-05
2020-07-29,NIFTY50,1.2847236539966577e-12,-22.629774375316845,0.017107289422560772,0.00013106123390194712
2020-07-30,NIFTY50,1.1945076204637651e-12,-22.74150163571052,0.019365617689844364,-7.771296043960029e-05
2020-07-31,NIFTY50,3.6329052257454565e-13,-22.685583373707804,0.011175378749830345,-2.3236747645181424e-05
2020-08-03,NIFTY50,2.2144034333080497e-12,-22.726917824659157,0.016140861856157422,-4.245310836465674e-05
2020-08-04,NIFTY50,2.6933347373861153e-12,-22.66089866991571,0.018399800871994772,0.00030706147220545705
2020-08-05,NIFTY50,7.783331242348923e-14,-22.726293530992912,0.01455644703727715,-1.0786063379606225e-05
2020-08-06,NIFTY50,1.3194232907745059e-12,-22.62903386381756,0.011562344743906027,-5.118209659021818e-06
2020-08-07,NIFTY50,2.4450942717061796e-13,-22.347686730347835,0.008012322711456323,-1.1010862071203613e-05
2020-08-10,NIFTY50,9.02215122828481e-13,-22.436146946931874,0.008810867756485475,-6.208369477946389e-06
2020-08-11,NIFTY50,6.999542957185333e-13,-22.61579287804558,0.006575333958931331,-2.323745975631709e-05
2020-08-12,NIFTY50,1.805530965509605e-13,-22.65435141434743,0.007016873000073749,5.784269048977397e-06
2020-08-13,NIFTY50,1.1062048634907382e-13,-22.57256646383591,0.007906730070989808,-8.754702098213876e-07
2020-08-14,NIFTY50,1.4977338317984568e-12,-22.69889928136987,0.022793941510736472,-7.593079804073561e-06
2020-08-17,NIFTY50,8.618711383399883e-13,-22.687669795452813,0.010900553354467254,6.63763672939162e-05
2020-08-18,NIFTY50,1.864016164768647e-12,-22.609485806125807,0.013047452189362735,-7.554343622166391e-05
2020-08-19,NIFTY50,2.834010533724455e-13,-22.689530327407528,0.005807124376038011,-2.488650311980124e-05
2020-08-20,NIFTY50,9.41669124554361e-13,-22.915448578407393,0.006333904049425343,1.707223881528653e-05
2020-08-21,NIFTY50,6.90529434339791e-13,-22.75196507186306,0.004950913382589129,4.427782480475647e-05
2020-08-24,NIFTY50,1.3650348800630468e-12,-22.53326974464794,0.007552434092497261,-4.379792512219591e-05
2020-08-25,NIFTY50,6.90842388854025e-14,-22.714093347754496,0.008939029505981825,-4.218935033084621e-06
2020-08-26,NIFTY50,7.852718633556484e-13,-22.873395586455846,0.00864968431839916,-3.410310341183906e-06
2020-08-27,NIFTY50,1.0042375704760944e-13,-22.841969935976163,0.006639704133053615,-5.6336191823032065e-06
2020-08-28,NIFTY50,8.131394077483201e-13,-22.963934343008994,0.008297796739570972,-6.386353309957013e-06
2020-08-31,NIFTY50,1.4294997318908256e-12,-23.471905845679586,0.04113285537870472,0.00017067827457262308
2020-09-01,NIFTY50,8.082793240518959e-13,-22.919421170734324,0.016272480029859857,0.0001622717348505844
2020-09-02,NIFTY50,8.245719686582057e-13,-22.646933663785784,0.010780200205895102,-4.1021024393486924e-05
2020-09-03,NIFTY50,9.352433531713739e-14,-22.668935244822208,0.006705715780835301,3.694749566491616e-06
2020-09-04,NIFTY50,2.1749915711287397e-12,-22.767307084552293,0.013093469489814717,-1.0992374871087874e-05
2020-09-07,NIFTY50,2.94003669146919e-13,-22.573645474386563,0.011400231398286022,3.141491067947175e-05
2020-09-08,NIFTY50,5.126984106015502e-13,-22.59133605064879,0.012971217622003551,6.210362819382097e-06
2020-09-09,NIFTY50,4.2295645057880597e-13,-22.829901031859077,0.010019507004788084,-1.1543838707670025e-05
2020-09-10,NIFTY50,1.9520723448460387e-12,-22.774644839490797,0.01193522842653449,5.2795168863027394e-05
2020-09-11,NIFTY50,2.0872883322485857e-13,-22.573369206668737,0.006419811514824572,-2.0159075889986137e-05
2020-09-14,NIFTY50,2.8965278581171723e-13,-22.717686381862887,0.016201903759330977,2.8256324987210313e-06
2020-09-15,NIFTY50,1.2240202896903513e-12,-22.487670546727852,0.008132426955932635,1.5209095720791156e-05
2020-09-16,NIFTY50,1.1726002832931709e-12,-22.535625227951172,0.008733609754861942,-5.132246694384089e-05
2020-09-18,NIFTY50,9.761972097878297e-13,-22.897117487608536,0.011994836801312343,6.164204183327028e-05
2020-09-21,NIFTY50,3.259972979274008e-12,-22.637678902591094,0.028154179617784304,-0.00018978521195563874
2020-09-22,NIFTY50,1.1487667814279995e-12,-22.737833307008326,0.019504807580337784,-0.0001904497624263169
2020-09-23,NIFTY50,2.456079398034912e-13,-22.79746356467722,0.02112402002488987,-1.6834585748675443e-05
2020-09-24,NIFTY50,3.841814598204093e-12,-22.755327301565824,0.02083185154330145,-5.729338911803918e-05
2020-09-25,NIFTY50,3.6621627183812745e-12,-22.545185853059536,0.019705436528585325,0.0006637995138349344
2020-09-28,NIFTY50,3.0225514029275488e-12,-22.392553586169704,0.012424794583566112,-0.0003633486911984693
2020-09-29,NIFTY50,8.201554551377274e-14,-22.444624679201794,0.011085007333094437,7.358833522209167e-06
2020-09-30,NIFTY50,3.990456866743936e-13,-22.448867985439637,0.009855531903606437,1.0278149640744093e-06
2020-10-01,NIFTY50,2.9465870887580405e-12,-22.3547330337645,0.00714287119523235,-3.3751928659302224e-05
2020-10-05,NIFTY50,1.2398499416818204e-12,-22.532157263170404,0.010931598557824954,-0.0001139769872857788
2020-10-06,NIFTY50,2.111791958688363e-12,-22.602314247184996,0.009946494384916538,-0.00010463384346260557
2020-10-07,NIFTY50,1.0876864068021713e-12,-22.519469647185975,0.011389548359638494,-9.063513622379487e-05
2020-10-08,NIFTY50,1.1321006263965793e-12,-22.698027775981682,0.009679229417846737,-5.346854277877408e-05
2020-10-09,NIFTY50,9.238160816627332e-13,-22.70850215243465,0.01119667387450686,-5.486254361261428e-05
2020-10-12,NIFTY50,2.2547867798110557e-13,-22.55346279170273,0.012978816174745092,-9.456112126991779e-06
2020-10-13,NIFTY50,5.439704893215269e-14,-22.422467914985134,0.00832039923645733,-4.182917931387255e-07
2020-10-14,NIFTY50,4.4945239873367614e-13,-22.64223364303234,0.014622761373773234,-9.111927540541174e-07
2020-10-15,NIFTY50,3.4143754081071415e-12,-22.685072517981027,0.031176326291870744,7.436933834530213e-05
2020-10-16,NIFTY50,1.0751624160419084e-12,-22.600831346135823,0.01036352023607964,0.00017068820076609405
2020-10-19,NIFTY50,1.4627673380785958e-12,-22.583940044760336,0.0065568333878516065,-6.609159153674084e-05
2020-10-20,NIFTY50,3.706791213753583e-13,-22.40899575053823,0.009414296435909637,-1.8808628127776104e-05
2020-10-21,NIFTY50,4.611832619127434e-13,-22.73087734552569,0.020347420361359975,-6.868619541104838e-06
2020-10-22,NIFTY50,5.324100198848956e-13,-22.592352902408994,0.00975918088748408,1.1850824200024304e-05
2020-10-23,NIFTY50,4.755086834502946e-13,-22.513793649628358,0.005515329126297673,9.834566467476548e-06
2020-10-26,NIFTY50,2.2281099534575534e-12,-22.53431741935696,0.019642617667990907,3.8836593408421954e-05
2020-10-27,NIFTY50,1.4108081305285402e-12,-22.71489169577966,0.014807290435463706,0.00014089202195444772
2020-10-28,NIFTY50,1.6276577806727201e-12,-22.834404442428102,0.02084903060583077,0.0001389437512260221
2020-10-29,NIFTY50,7.739253872804551e-13,-22.591568650921175,0.011798693972729583,-6.737699556771805e-05
2020-10-30,NIFTY50,3.774780525684527e-13,-22.58678722211723,0.01833814272286324,-1.2198360279289426e-05
2020-11-02,NIFTY50,3.4640802870529583e-13,-22.615284595126298,0.014418359037961506,5.591006739533809e-06
2020-11-03,NIFTY50,1.5529040785766267e-12,-22.79842861915174,0.009556895977060144,-2.8422196090425364e-05
2020-11-04,NIFTY50,1.0119681260535354e-12,-22.796002708850818,0.014548431792417181,-9.947670592998795e-05
2020-11-05,NIFTY50,2.320035347874245e-12,-22.760072495391977,0.008539392726900337,-0.00014302551292932555
2020-11-06,NIFTY50,1.6708590570029035e-12,-22.679637576287146,0.012113195902969252,-0.00021020825274365777
2020-11-09,NIFTY50,2.3353776203364602e-12,-22.65419938926001,0.008562697123027495,-0.00019034092208256403
2020-11-10,NIFTY50,1.274795843271635e-12,-23.093963393176672,0.01335199593389518,-0.0002197720232751586
2020-11-11,NIFTY50,8.325629896103696e-13,-23.14146511934436,0.015581461080816506,-0.0001275408218464315
2020-11-12,NIFTY50,5.798085286874805e-13,-22.78932795694447,0.00916418059065457,4.277516395375239e-05
2020-11-13,NIFTY50,3.513915850285338e-13,-22.600710894556894,0.01008258664780481,1.0512823252876357e-05
2020-11-17,NIFTY50,1.3309762563083305e-12,-22.93275615702357,0.010637569187588337,-2.7854485912256793e-05
2020-11-18,NIFTY50,5.25807092049199e-13,-22.970522370706696,0.01000908159913435,-6.033055401209858e-05
2020-11-19,NIFTY50,1.311011493637985e-12,-23.007573216709538,0.01701026462238251,6.404218498918839e-05
2020-11-20,NIFTY50,8.010051236240208e-13,-22.86784053597709,0.012613699905989421,8.804016362740738e-05
2020-11-23,NIFTY50,6.404746489751287e-13,-22.825414560534874,0.011074147341271625,-3.5848070665522844e-05
2020-11-24,NIFTY50,1.3335151469289853e-12,-22.733657430876338,0.007744040194864425,-5.218593438682203e-05
2020-11-25,NIFTY50,1.7261405011457767e-12,-22.890129010289275,0.024279786697078046,0.00015004889126011634
2020-11-26,NIFTY50,1.4006806479894095e-12,-22.689013990963424,0.017525187447062447,0.00015072509506121632
2020-11-27,NIFTY50,9.219412409460916e-14,-23.436310724345496,0.009329976457441734,1.3900050268694756e-05
2020-12-01,NIFTY50,1.4120354666973983e-12,-22.758029191226424,0.01263253923089719,1.5013977762746658e-05
2020-12-02,NIFTY50,3.809560238784044e-14,-22.96522351057011,0.01105329866075684,-3.873261272801244e-06
2020-12-03,NIFTY50,1.639257406268588e-13,-22.9611699677028,0.008276232917647957,-5.509361389703417e-07
2020-12-04,NIFTY50,1.1175870600487462e-12,-22.86240229203329,0.009593824150174323,-1.4583208755794073e-05
2020-12-07,NIFTY50,9.276865558750387e-13,-22.79045731150059,0.009336817124646688,-6.957731037834544e-05
2020-12-08,NIFTY50,3.828608188084476e-13,-22.707716598033954,0.009288497964290186,-2.041963863812492e-05
2020-12-09,NIFTY50,1.4950239298164765e-12,-22.640148075471096,0.007339792308217573,-2.8314993207626376e-05
2020-12-10,NIFTY50,5.0340657197417e-13,-22.732672595731916,0.007734655075986943,3.817092382597978e-05
2020-12-11,NIFTY50,2.4777767852088055e-13,-23.088342921329932,0.01306067516672349,9.903649341035651e-06
2020-12-14,NIFTY50,4.329985550023942e-13,-22.747573980881878,0.009223220062079242,-8.646381828403476e-06
2020-12-15,NIFTY50,1.0596072338132391e-13,-22.633010094310784,0.010510183267285556,-2.3451391178891857e-06
